container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0004494978,0.0005805789,632421580.8,3134514790.4,0.058,1718280810000000000,0.0004243588,2.3644e-06,322986325.0,340917615.0,341741552.0,6e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005244213,632421580.8,3132836249.6,0.036,1718280820000000000,0.0005588468,2.467e-06,401257115.0,417080620.0,419575397.0,9e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,632404787.2,3151300198.4,0.082,1718280830000000000,0.0004829819,2.6876e-06,214196840.0,294066609.0,296162722.0,7e-10,0.0
b'fd-svc-deployment',0.0003745815,0.0003746175,632385536.0,3116050841.6,0.049,1718280840000000000,0.0004118762,2.3054e-06,215015710.0,234724012.0,234724012.0,5e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,632373248.0,3112693760.0,0.036,1718280850000000000,0.0001455651,1.0164e-06,144960656.0,148791194.0,148791194.0,3e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0006423952,632370380.8,3136193331.2,0.094,1718280860000000000,0.0006482286,3.033e-06,206725083.0,262615964.0,263581874.0,7e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0004523922,632373248.0,3138711142.4,0.099,1718280870000000000,0.0004524542,2.6404e-06,417682949.0,432586745.0,436816409.0,8e-10,0.0
b'fd-svc-deployment',0.0041203965,0.0041207565,632470323.2,3152139468.8,0.631,1718280880000000000,0.0041891079,1.33596e-05,403977081.0,589414206.0,781167870.0,5.5e-09,0.0
b'fd-svc-deployment',0.0045698943,0.0045703407,632653004.8,3178156851.2,0.784,1718280890000000000,0.0046364168,1.42987e-05,396682178.0,502993172.0,610505551.0,6.4e-09,0.0
b'fd-svc-deployment',0.0041203965,0.0041207781,632603852.8,3172281958.4,0.676,1718280900000000000,0.0041842086,1.31419e-05,405218683.0,582349302.0,761298557.0,6.4e-09,0.0
b'fd-svc-deployment',0.0054688899,0.0054694083,632576000.0,3195781529.6,0.861,1718280910000000000,0.0055538695,1.82585e-05,408933772.0,542304823.0,612603766.0,8.2e-09,0.0
b'fd-svc-deployment',0.0029217357,0.0029220525,632498995.2,3158014361.6,0.772,1718280920000000000,0.002949231,1.03435e-05,402563909.0,612723620.0,915309281.0,5.1e-09,0.0
b'fd-svc-deployment',0.0056187225,0.0056192337,632519475.2,3206692044.8,0.714,1718280930000000000,0.005756754,1.68264e-05,513708164.0,800676606.0,978943514.0,7.3e-09,0.0
b'fd-svc-deployment',0.0029217357,0.0029220165,632428544.0,3153818009.6,0.718,1718280940000000000,0.0029525002,9.4422e-06,400130424.0,516013139.0,599305084.0,5e-09,0.0
b'fd-svc-deployment',0.0056187225,0.0056192697,632597708.8,3184031744.0,0.871,1718280950000000000,0.0056731305,1.86864e-05,401349288.0,511822756.0,660719596.0,8.5e-09,0.0
b'fd-svc-deployment',0.0026220705,0.0026222865,632625152.0,3173960499.2,0.397,1718280960000000000,0.0026688174,7.5978e-06,561826750.0,704383571.0,883982554.0,3.8e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032741005,632582144.0,3156335820.8,0.704,1718280970000000000,0.0034035691,1.11908e-05,399475604.0,600510746.0,684935337.0,5e-09,0.0
b'fd-svc-deployment',0.0042702291,0.0042706539,632537088.0,3181513932.8,0.659,1718280980000000000,0.0042569946,1.42496e-05,484752300.0,592805516.0,765308996.0,6.8e-09,0.0
b'fd-svc-deployment',0.0054688899,0.0054694083,632504320.0,3184031744.0,0.838,1718280990000000000,0.0055435832,1.76306e-05,392705714.0,530808125.0,753394990.0,8.3e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0048700275,632446976.0,3163889254.4,0.769,1718281000000000000,0.0049293803,1.65629e-05,387282436.0,494734737.0,574175371.0,7.2e-09,0.0
b'fd-svc-deployment',0.0043451454,0.0043455486,632585830.4,3179835392.0,0.651,1718281010000000000,0.0044143003,1.41283e-05,413857148.0,587996327.0,703115338.0,6.3e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0048700419,632652185.6,3186549555.2,0.773,1718281020000000000,0.0049228356,1.6513e-05,414627555.0,583106231.0,688166634.0,7.3e-09,0.0
b'fd-svc-deployment',0.0026220705,0.0026223009,632592384.0,3146264576.0,0.627,1718281030000000000,0.0018532284,6.2226e-06,301764230.0,470332967.0,488435245.0,3.9e-09,0.0
0,0.0,0.0,0.0,0.0,0.0,1718281040000000000,0.0,0.0,0.0,0.0,0.0,3.7e-09,0.0
